future_name,date_id,close,settle,sec_name
T.CFE,2015-09-01,96.915,96.9,T1512.CFE
T.CFE,2015-09-02,96.62,96.6,T1512.CFE
T.CFE,2015-09-07,96.42,96.45,T1512.CFE
T.CFE,2015-09-08,96.375,96.355,T1512.CFE
T.CFE,2015-09-09,96.195,96.265,T1512.CFE
T.CFE,2015-09-10,96.395,96.395,T1512.CFE
T.CFE,2015-09-11,96.255,96.29,T1512.CFE
T.CFE,2015-09-14,96.41,96.4,T1512.CFE
T.CFE,2015-09-15,96.655,96.615,T1512.CFE
T.CFE,2015-09-16,96.535,96.51,T1512.CFE
T.CFE,2015-09-17,96.365,96.295,T1512.CFE
T.CFE,2015-09-18,96.395,96.415,T1512.CFE
T.CFE,2015-09-21,96.415,96.415,T1512.CFE
T.CFE,2015-09-22,96.26,96.225,T1512.CFE
T.CFE,2015-09-23,96.305,96.33,T1512.CFE
T.CFE,2015-09-24,96.515,96.44,T1512.CFE
T.CFE,2015-09-25,96.665,96.64,T1512.CFE
T.CFE,2015-09-28,96.935,96.925,T1512.CFE
T.CFE,2015-09-29,97.23,97.245,T1512.CFE
T.CFE,2015-09-30,97.315,97.25,T1512.CFE
T.CFE,2015-10-08,97.27,97.235,T1512.CFE
T.CFE,2015-10-09,98.13,97.99,T1512.CFE
T.CFE,2015-10-12,98.185,98.18,T1512.CFE
T.CFE,2015-10-13,98.72,98.575,T1512.CFE
T.CFE,2015-10-14,98.715,98.7,T1512.CFE
T.CFE,2015-10-15,98.53,98.53,T1512.CFE
T.CFE,2015-10-16,98.07,98.085,T1512.CFE
T.CFE,2015-10-19,98.22,98.145,T1512.CFE
T.CFE,2015-10-20,99.165,98.965,T1512.CFE
T.CFE,2015-10-21,98.885,98.93,T1512.CFE
T.CFE,2015-10-22,99.29,99.16,T1512.CFE
T.CFE,2015-10-23,98.955,99.21,T1512.CFE
T.CFE,2015-10-26,99.245,99.22,T1512.CFE
T.CFE,2015-10-27,99.765,99.765,T1512.CFE
T.CFE,2015-10-28,99.39,99.435,T1512.CFE
T.CFE,2015-10-29,98.685,98.82,T1512.CFE
T.CFE,2015-10-30,98.83,98.84,T1512.CFE
T.CFE,2015-11-02,98.805,98.84,T1512.CFE
T.CFE,2015-11-03,98.6,98.635,T1512.CFE
T.CFE,2015-11-04,98.355,98.31,T1512.CFE
T.CFE,2015-11-05,98.665,98.61,T1512.CFE
T.CFE,2015-11-06,98.255,98.245,T1512.CFE
T.CFE,2015-11-09,97.29,97.39,T1512.CFE
T.CFE,2015-11-10,97.66,97.61,T1512.CFE
T.CFE,2015-11-11,98.175,98.075,T1512.CFE
T.CFE,2015-11-12,98.085,98.07,T1512.CFE
T.CFE,2015-11-13,97.885,97.93,T1603.CFE
T.CFE,2015-11-16,98.06,98.015,T1603.CFE
T.CFE,2015-11-17,98.13,98.02,T1603.CFE
T.CFE,2015-11-18,97.625,97.685,T1603.CFE
T.CFE,2015-11-19,97.705,97.735,T1603.CFE
T.CFE,2015-11-20,98.235,98.17,T1603.CFE
T.CFE,2015-11-23,98.045,97.93,T1603.CFE
T.CFE,2015-11-24,98.51,98.43,T1603.CFE
T.CFE,2015-11-25,98.59,98.55,T1603.CFE
T.CFE,2015-11-26,98.94,98.93,T1603.CFE
T.CFE,2015-11-27,98.695,98.655,T1603.CFE
T.CFE,2015-11-30,99.015,99.035,T1603.CFE
T.CFE,2015-12-01,98.75,98.73,T1603.CFE
T.CFE,2015-12-02,98.83,98.835,T1603.CFE
T.CFE,2015-12-03,98.965,98.975,T1603.CFE
T.CFE,2015-12-04,98.86,98.885,T1603.CFE
T.CFE,2015-12-07,98.95,98.915,T1603.CFE
T.CFE,2015-12-08,99.195,99.14,T1603.CFE
T.CFE,2015-12-09,99.17,99.18,T1603.CFE
T.CFE,2015-12-10,99.105,99.09,T1603.CFE
T.CFE,2015-12-11,99.37,99.275,T1603.CFE
T.CFE,2015-12-14,98.87,98.875,T1603.CFE
T.CFE,2015-12-15,99.085,99.07,T1603.CFE
T.CFE,2015-12-16,99.16,99.16,T1603.CFE
T.CFE,2015-12-17,99.15,99.16,T1603.CFE
T.CFE,2015-12-18,99.56,99.55,T1603.CFE
T.CFE,2015-12-21,99.805,99.84,T1603.CFE
T.CFE,2015-12-22,99.905,99.87,T1603.CFE
T.CFE,2015-12-23,99.98,99.97,T1603.CFE
T.CFE,2015-12-24,100.28,100.27,T1603.CFE
T.CFE,2015-12-25,100.26,100.255,T1603.CFE
T.CFE,2015-12-28,100.48,100.445,T1603.CFE
T.CFE,2015-12-29,100.23,100.27,T1603.CFE
T.CFE,2015-12-30,100.15,100.175,T1603.CFE
T.CFE,2015-12-31,100.035,100.055,T1603.CFE
T.CFE,2016-01-04,99.865,99.91,T1603.CFE
T.CFE,2016-01-05,99.595,99.66,T1603.CFE
T.CFE,2016-01-06,100.02,99.98,T1603.CFE
T.CFE,2016-01-07,99.865,99.86,T1603.CFE
T.CFE,2016-01-08,100.24,100.225,T1603.CFE
T.CFE,2016-01-11,100.23,100.24,T1603.CFE
T.CFE,2016-01-12,100.62,100.61,T1603.CFE
T.CFE,2016-01-13,100.82,100.775,T1603.CFE
T.CFE,2016-01-14,100.445,100.435,T1603.CFE
T.CFE,2016-01-15,100.645,100.615,T1603.CFE
T.CFE,2016-01-18,100.285,100.235,T1603.CFE
T.CFE,2016-01-19,100.13,100.155,T1603.CFE
T.CFE,2016-01-20,100.27,100.185,T1603.CFE
T.CFE,2016-01-21,100.365,100.385,T1603.CFE
T.CFE,2016-01-22,100.42,100.37,T1603.CFE
T.CFE,2016-01-25,99.835,99.87,T1603.CFE
T.CFE,2016-01-26,99.91,99.93,T1603.CFE
T.CFE,2016-01-27,99.77,99.695,T1603.CFE
T.CFE,2016-01-28,99.965,99.955,T1603.CFE
T.CFE,2016-01-29,100.365,100.34,T1603.CFE
T.CFE,2016-02-01,100.34,100.31,T1603.CFE
T.CFE,2016-02-02,99.92,99.94,T1603.CFE
T.CFE,2016-02-03,100.07,100.035,T1603.CFE
T.CFE,2016-02-04,99.535,99.53,T1606.CFE
T.CFE,2016-02-05,99.66,99.705,T1606.CFE
T.CFE,2016-02-15,100.185,100.12,T1606.CFE
T.CFE,2016-02-16,99.77,99.82,T1606.CFE
T.CFE,2016-02-17,99.78,99.805,T1606.CFE
T.CFE,2016-02-18,99.89,99.89,T1606.CFE
T.CFE,2016-02-19,99.765,99.8,T1606.CFE
T.CFE,2016-02-22,99.695,99.7,T1606.CFE
T.CFE,2016-02-23,99.605,99.645,T1606.CFE
T.CFE,2016-02-24,99.51,99.6,T1606.CFE
T.CFE,2016-02-25,99.345,99.41,T1606.CFE
T.CFE,2016-02-26,99.42,99.375,T1606.CFE
T.CFE,2016-02-29,99.46,99.425,T1606.CFE
T.CFE,2016-03-01,99.385,99.35,T1606.CFE
T.CFE,2016-03-02,99.135,99.15,T1606.CFE
T.CFE,2016-03-03,98.96,98.96,T1606.CFE
T.CFE,2016-03-04,99.085,99.055,T1606.CFE
T.CFE,2016-03-07,98.695,98.695,T1606.CFE
T.CFE,2016-03-08,98.82,98.8,T1606.CFE
T.CFE,2016-03-09,99.135,99.125,T1606.CFE
T.CFE,2016-03-10,99.42,99.355,T1606.CFE
T.CFE,2016-03-11,99.79,99.64,T1606.CFE
T.CFE,2016-03-14,99.65,99.61,T1606.CFE
T.CFE,2016-03-15,99.71,99.7,T1606.CFE
T.CFE,2016-03-16,99.985,99.935,T1606.CFE
T.CFE,2016-03-17,99.695,99.73,T1606.CFE
T.CFE,2016-03-18,99.68,99.685,T1606.CFE
T.CFE,2016-03-21,99.51,99.51,T1606.CFE
T.CFE,2016-03-22,99.625,99.62,T1606.CFE
T.CFE,2016-03-23,99.645,99.67,T1606.CFE
T.CFE,2016-03-24,99.855,99.86,T1606.CFE
T.CFE,2016-03-25,99.815,99.825,T1606.CFE
T.CFE,2016-03-28,99.615,99.64,T1606.CFE
T.CFE,2016-03-29,99.805,99.8,T1606.CFE
T.CFE,2016-03-30,99.8,99.795,T1606.CFE
T.CFE,2016-03-31,99.8,99.8,T1606.CFE
T.CFE,2016-04-01,99.87,99.875,T1606.CFE
T.CFE,2016-04-05,99.63,99.66,T1606.CFE
T.CFE,2016-04-06,99.575,99.57,T1606.CFE
T.CFE,2016-04-07,99.475,99.46,T1606.CFE
T.CFE,2016-04-08,99.68,99.735,T1606.CFE
T.CFE,2016-04-11,99.745,99.735,T1606.CFE
T.CFE,2016-04-12,99.75,99.715,T1606.CFE
T.CFE,2016-04-13,99.55,99.535,T1606.CFE
T.CFE,2016-04-14,99.265,99.255,T1606.CFE
T.CFE,2016-04-15,99.485,99.525,T1606.CFE
T.CFE,2016-04-18,99.505,99.5,T1606.CFE
T.CFE,2016-04-19,99.58,99.595,T1606.CFE
T.CFE,2016-04-20,99.295,99.315,T1606.CFE
T.CFE,2016-04-21,99.305,99.255,T1606.CFE
T.CFE,2016-04-22,99.385,99.39,T1606.CFE
T.CFE,2016-04-25,99.05,99.075,T1606.CFE
T.CFE,2016-04-26,99.345,99.365,T1606.CFE
T.CFE,2016-04-27,99.345,99.35,T1606.CFE
T.CFE,2016-04-28,99.61,99.605,T1606.CFE
T.CFE,2016-04-29,99.515,99.51,T1606.CFE
T.CFE,2016-05-03,99.75,99.775,T1606.CFE
T.CFE,2016-05-04,99.845,99.84,T1606.CFE
T.CFE,2016-05-05,98.405,98.4,T1609.CFE
T.CFE,2016-05-06,98.465,98.47,T1609.CFE
T.CFE,2016-05-09,99.17,99.115,T1609.CFE
T.CFE,2016-05-10,99.24,99.15,T1609.CFE
T.CFE,2016-05-11,99.195,99.195,T1609.CFE
T.CFE,2016-05-12,99.49,99.47,T1609.CFE
T.CFE,2016-05-13,99.37,99.305,T1609.CFE
T.CFE,2016-05-16,98.99,99.04,T1609.CFE
T.CFE,2016-05-17,99.01,99.02,T1609.CFE
T.CFE,2016-05-18,98.795,98.78,T1609.CFE
T.CFE,2016-05-19,98.845,98.805,T1609.CFE
T.CFE,2016-05-20,99.095,99.095,T1609.CFE
T.CFE,2016-05-23,99.075,99.055,T1609.CFE
T.CFE,2016-05-24,99.29,99.255,T1609.CFE
T.CFE,2016-05-25,99.27,99.265,T1609.CFE
T.CFE,2016-05-26,99.14,99.155,T1609.CFE
T.CFE,2016-05-27,99.07,99.06,T1609.CFE
T.CFE,2016-05-30,98.93,98.955,T1609.CFE
T.CFE,2016-05-31,99.145,99.09,T1609.CFE
T.CFE,2016-06-01,99.075,99.085,T1609.CFE
T.CFE,2016-06-02,98.945,98.935,T1609.CFE
T.CFE,2016-06-03,98.985,98.955,T1609.CFE
T.CFE,2016-06-06,99.04,99.06,T1609.CFE
T.CFE,2016-06-07,98.955,98.975,T1609.CFE
T.CFE,2016-06-08,98.94,98.94,T1609.CFE
T.CFE,2016-06-13,99.19,99.155,T1609.CFE
T.CFE,2016-06-14,99.41,99.405,T1609.CFE
T.CFE,2016-06-15,99.485,99.47,T1609.CFE
T.CFE,2016-06-16,99.795,99.765,T1609.CFE
T.CFE,2016-06-17,99.73,99.75,T1609.CFE
T.CFE,2016-06-20,99.715,99.755,T1609.CFE
T.CFE,2016-06-21,99.835,99.805,T1609.CFE
T.CFE,2016-06-22,99.88,99.94,T1609.CFE
T.CFE,2016-06-23,99.865,99.86,T1609.CFE
T.CFE,2016-06-24,100.165,100.155,T1609.CFE
T.CFE,2016-06-27,100.45,100.44,T1609.CFE
T.CFE,2016-06-28,100.14,100.2,T1609.CFE
T.CFE,2016-06-29,100.105,100.085,T1609.CFE
T.CFE,2016-06-30,100.39,100.36,T1609.CFE
T.CFE,2016-07-01,100.63,100.615,T1609.CFE
T.CFE,2016-07-04,100.36,100.33,T1609.CFE
T.CFE,2016-07-05,100.265,100.265,T1609.CFE
T.CFE,2016-07-06,100.43,100.465,T1609.CFE
T.CFE,2016-07-07,100.69,100.63,T1609.CFE
T.CFE,2016-07-08,100.695,100.705,T1609.CFE
T.CFE,2016-07-11,100.495,100.485,T1609.CFE
T.CFE,2016-07-12,100.315,100.35,T1609.CFE
T.CFE,2016-07-13,100.25,100.255,T1609.CFE
T.CFE,2016-07-14,100.32,100.33,T1609.CFE
T.CFE,2016-07-15,100.55,100.55,T1609.CFE
T.CFE,2016-07-18,100.545,100.48,T1609.CFE
T.CFE,2016-07-19,100.6,100.585,T1609.CFE
T.CFE,2016-07-20,100.895,100.87,T1609.CFE
T.CFE,2016-07-21,100.955,100.945,T1609.CFE
T.CFE,2016-07-22,100.96,100.985,T1609.CFE
T.CFE,2016-07-25,100.795,100.785,T1609.CFE
T.CFE,2016-07-26,100.99,100.995,T1609.CFE
T.CFE,2016-07-27,100.9,100.91,T1609.CFE
T.CFE,2016-07-28,101.165,101.135,T1609.CFE
T.CFE,2016-07-29,101.065,101.07,T1609.CFE
T.CFE,2016-08-01,100.935,100.975,T1609.CFE
T.CFE,2016-08-02,101.075,101.095,T1609.CFE
T.CFE,2016-08-03,101.185,101.15,T1609.CFE
T.CFE,2016-08-04,101.21,101.205,T1609.CFE
T.CFE,2016-08-05,101.465,101.455,T1609.CFE
T.CFE,2016-08-08,101.475,101.445,T1609.CFE
T.CFE,2016-08-09,101.2,101.21,T1612.CFE
T.CFE,2016-08-10,101.17,101.21,T1612.CFE
T.CFE,2016-08-11,101.315,101.315,T1612.CFE
T.CFE,2016-08-12,101.55,101.56,T1612.CFE
T.CFE,2016-08-15,101.71,101.665,T1612.CFE
T.CFE,2016-08-16,101.48,101.525,T1612.CFE
T.CFE,2016-08-17,101.41,101.425,T1612.CFE
T.CFE,2016-08-18,101.435,101.435,T1612.CFE
T.CFE,2016-08-19,101.185,101.15,T1612.CFE
T.CFE,2016-08-22,101.375,101.335,T1612.CFE
T.CFE,2016-08-23,100.985,100.965,T1612.CFE
T.CFE,2016-08-24,100.97,100.89,T1612.CFE
T.CFE,2016-08-25,100.915,100.89,T1612.CFE
T.CFE,2016-08-26,101.155,101.14,T1612.CFE
T.CFE,2016-08-29,100.955,100.96,T1612.CFE
T.CFE,2016-08-30,100.61,100.645,T1612.CFE
T.CFE,2016-08-31,100.7,100.725,T1612.CFE
T.CFE,2016-09-01,100.77,100.765,T1612.CFE
T.CFE,2016-09-02,100.74,100.725,T1612.CFE
T.CFE,2016-09-05,100.705,100.715,T1612.CFE
T.CFE,2016-09-06,100.62,100.61,T1612.CFE
T.CFE,2016-09-07,100.565,100.545,T1612.CFE
T.CFE,2016-09-08,100.755,100.745,T1612.CFE
T.CFE,2016-09-09,100.85,100.915,T1612.CFE
T.CFE,2016-09-12,100.645,100.645,T1612.CFE
T.CFE,2016-09-13,100.92,100.9,T1612.CFE
T.CFE,2016-09-14,100.975,100.965,T1612.CFE
T.CFE,2016-09-19,101.01,101.01,T1612.CFE
T.CFE,2016-09-20,101.04,101.055,T1612.CFE
T.CFE,2016-09-21,101.035,101.03,T1612.CFE
T.CFE,2016-09-22,101.02,101.025,T1612.CFE
T.CFE,2016-09-23,101.15,101.12,T1612.CFE
T.CFE,2016-09-26,101.25,101.24,T1612.CFE
T.CFE,2016-09-27,101.225,101.195,T1612.CFE
T.CFE,2016-09-28,101.2,101.195,T1612.CFE
T.CFE,2016-09-29,101.18,101.17,T1612.CFE
T.CFE,2016-09-30,101.19,101.2,T1612.CFE
T.CFE,2016-10-10,101.535,101.525,T1612.CFE
T.CFE,2016-10-11,101.435,101.44,T1612.CFE
T.CFE,2016-10-12,101.305,101.28,T1612.CFE
T.CFE,2016-10-13,101.41,101.405,T1612.CFE
T.CFE,2016-10-14,101.47,101.47,T1612.CFE
T.CFE,2016-10-17,101.53,101.5,T1612.CFE
T.CFE,2016-10-18,101.485,101.465,T1612.CFE
T.CFE,2016-10-19,101.66,101.665,T1612.CFE
T.CFE,2016-10-20,101.89,101.875,T1612.CFE
T.CFE,2016-10-21,101.95,101.935,T1612.CFE
T.CFE,2016-10-24,101.605,101.655,T1612.CFE
T.CFE,2016-10-25,101.5,101.495,T1612.CFE
T.CFE,2016-10-26,101.285,101.23,T1612.CFE
T.CFE,2016-10-27,101.52,101.51,T1612.CFE
T.CFE,2016-10-28,101.56,101.535,T1612.CFE
T.CFE,2016-10-31,101.245,101.265,T1612.CFE
T.CFE,2016-11-01,101.33,101.335,T1612.CFE
T.CFE,2016-11-02,101.365,101.35,T1612.CFE
T.CFE,2016-11-03,101.53,101.51,T1612.CFE
T.CFE,2016-11-04,101.535,101.53,T1612.CFE
T.CFE,2016-11-07,101.295,101.295,T1612.CFE
T.CFE,2016-11-08,101.24,101.22,T1612.CFE
T.CFE,2016-11-09,100.415,100.425,T1703.CFE
T.CFE,2016-11-10,100.085,100.1,T1703.CFE
T.CFE,2016-11-11,99.87,99.875,T1703.CFE
T.CFE,2016-11-14,99.67,99.7,T1703.CFE
T.CFE,2016-11-15,99.84,99.775,T1703.CFE
T.CFE,2016-11-16,99.61,99.68,T1703.CFE
T.CFE,2016-11-17,99.495,99.55,T1703.CFE
T.CFE,2016-11-18,99.44,99.495,T1703.CFE
T.CFE,2016-11-21,99.535,99.55,T1703.CFE
T.CFE,2016-11-22,99.55,99.525,T1703.CFE
T.CFE,2016-11-23,99.845,99.8,T1703.CFE
T.CFE,2016-11-24,99.695,99.715,T1703.CFE
T.CFE,2016-11-25,99.58,99.59,T1703.CFE
T.CFE,2016-11-28,99.595,99.635,T1703.CFE
T.CFE,2016-11-29,98.93,98.99,T1703.CFE
T.CFE,2016-11-30,98.855,98.815,T1703.CFE
T.CFE,2016-12-01,98.185,98.195,T1703.CFE
T.CFE,2016-12-02,98.255,98.225,T1703.CFE
T.CFE,2016-12-05,97.98,98.065,T1703.CFE
T.CFE,2016-12-06,97.58,97.575,T1703.CFE
T.CFE,2016-12-07,97.755,97.71,T1703.CFE
T.CFE,2016-12-08,97.805,97.77,T1703.CFE
T.CFE,2016-12-09,97.705,97.715,T1703.CFE
T.CFE,2016-12-12,96.685,96.855,T1703.CFE
T.CFE,2016-12-13,96.53,96.525,T1703.CFE
T.CFE,2016-12-14,96.27,96.3,T1703.CFE
T.CFE,2016-12-15,94.555,94.63,T1703.CFE
T.CFE,2016-12-16,95.86,95.77,T1703.CFE
T.CFE,2016-12-19,94.67,94.59,T1703.CFE
T.CFE,2016-12-20,94.75,94.755,T1703.CFE
T.CFE,2016-12-21,96.245,96.18,T1703.CFE
T.CFE,2016-12-22,96.98,96.83,T1703.CFE
T.CFE,2016-12-23,96.57,96.65,T1703.CFE
T.CFE,2016-12-26,96.65,96.655,T1703.CFE
T.CFE,2016-12-27,96.195,96.19,T1703.CFE
T.CFE,2016-12-28,96.635,96.535,T1703.CFE
T.CFE,2016-12-29,97.675,97.565,T1703.CFE
T.CFE,2016-12-30,97.32,97.33,T1703.CFE
T.CFE,2017-01-03,97.39,97.37,T1703.CFE
T.CFE,2017-01-04,97.23,97.175,T1703.CFE
T.CFE,2017-01-05,97.45,97.275,T1703.CFE
T.CFE,2017-01-06,97.24,97.21,T1703.CFE
T.CFE,2017-01-09,97.635,97.61,T1703.CFE
T.CFE,2017-01-10,97.59,97.595,T1703.CFE
T.CFE,2017-01-11,97.27,97.3,T1703.CFE
T.CFE,2017-01-12,97.355,97.545,T1703.CFE
T.CFE,2017-01-13,97.495,97.52,T1703.CFE
T.CFE,2017-01-16,96.86,96.94,T1703.CFE
T.CFE,2017-01-17,96.6,96.6,T1703.CFE
T.CFE,2017-01-18,95.24,95.28,T1706.CFE
T.CFE,2017-01-19,95.495,95.53,T1706.CFE
T.CFE,2017-01-20,95.77,95.8,T1706.CFE
T.CFE,2017-01-23,95.705,95.68,T1706.CFE
T.CFE,2017-01-24,94.895,95.35,T1706.CFE
T.CFE,2017-01-25,94.6,94.51,T1706.CFE
T.CFE,2017-01-26,94.27,94.27,T1706.CFE
T.CFE,2017-02-03,93.495,93.36,T1706.CFE
T.CFE,2017-02-06,93.365,93.415,T1706.CFE
T.CFE,2017-02-07,93.68,93.645,T1706.CFE
T.CFE,2017-02-08,94.18,93.92,T1706.CFE
T.CFE,2017-02-09,94.55,94.55,T1706.CFE
T.CFE,2017-02-10,94.355,94.32,T1706.CFE
T.CFE,2017-02-13,94.75,94.72,T1706.CFE
T.CFE,2017-02-14,94.495,94.405,T1706.CFE
T.CFE,2017-02-15,94.305,94.34,T1706.CFE
T.CFE,2017-02-16,95.145,94.845,T1706.CFE
T.CFE,2017-02-17,95.12,95.095,T1706.CFE
T.CFE,2017-02-20,95.625,95.595,T1706.CFE
T.CFE,2017-02-21,95.06,95.105,T1706.CFE
T.CFE,2017-02-22,95.62,95.56,T1706.CFE
T.CFE,2017-02-23,95.61,95.64,T1706.CFE
T.CFE,2017-02-24,95.655,95.745,T1706.CFE
T.CFE,2017-02-27,95.565,95.63,T1706.CFE
T.CFE,2017-02-28,95.83,95.765,T1706.CFE
T.CFE,2017-03-01,95.175,95.22,T1706.CFE
T.CFE,2017-03-02,95.115,95.09,T1706.CFE
T.CFE,2017-03-03,94.975,95.04,T1706.CFE
T.CFE,2017-03-06,94.935,94.98,T1706.CFE
T.CFE,2017-03-07,95.155,95.14,T1706.CFE
T.CFE,2017-03-08,94.675,94.73,T1706.CFE
T.CFE,2017-03-09,94.55,94.57,T1706.CFE
T.CFE,2017-03-10,94.685,94.665,T1706.CFE
T.CFE,2017-03-13,95.48,95.265,T1706.CFE
T.CFE,2017-03-14,95.55,95.53,T1706.CFE
T.CFE,2017-03-15,95.67,95.63,T1706.CFE
T.CFE,2017-03-16,96.355,96.295,T1706.CFE
T.CFE,2017-03-17,96.28,96.38,T1706.CFE
T.CFE,2017-03-20,96.365,96.4,T1706.CFE
T.CFE,2017-03-21,96.58,96.48,T1706.CFE
T.CFE,2017-03-22,96.58,96.515,T1706.CFE
T.CFE,2017-03-23,96.7,96.655,T1706.CFE
T.CFE,2017-03-24,97.315,97.33,T1706.CFE
T.CFE,2017-03-27,97.31,97.3,T1706.CFE
T.CFE,2017-03-28,96.91,96.945,T1706.CFE
T.CFE,2017-03-29,96.905,97.075,T1706.CFE
T.CFE,2017-03-30,96.85,96.785,T1706.CFE
T.CFE,2017-03-31,96.84,96.85,T1706.CFE
T.CFE,2017-04-05,96.54,96.52,T1706.CFE
T.CFE,2017-04-06,96.81,96.715,T1706.CFE
T.CFE,2017-04-07,97.16,97.06,T1706.CFE
T.CFE,2017-04-10,96.835,96.845,T1706.CFE
T.CFE,2017-04-11,96.935,96.915,T1706.CFE
T.CFE,2017-04-12,96.77,96.795,T1706.CFE
T.CFE,2017-04-13,96.905,96.805,T1706.CFE
T.CFE,2017-04-14,96.49,96.585,T1706.CFE
T.CFE,2017-04-17,96.065,96.09,T1706.CFE
T.CFE,2017-04-18,96.15,96.16,T1706.CFE
T.CFE,2017-04-19,96.275,96.19,T1706.CFE
T.CFE,2017-04-20,96.225,96.24,T1706.CFE
T.CFE,2017-04-21,95.835,95.85,T1706.CFE
T.CFE,2017-04-24,95.39,95.355,T1706.CFE
T.CFE,2017-04-25,95.88,95.865,T1706.CFE
T.CFE,2017-04-26,95.93,95.91,T1706.CFE
T.CFE,2017-04-27,96.095,96.125,T1706.CFE
T.CFE,2017-04-28,95.91,95.885,T1706.CFE
T.CFE,2017-05-02,95.775,95.735,T1706.CFE
T.CFE,2017-05-03,95.665,95.6,T1706.CFE
T.CFE,2017-05-04,95.18,95.3,T1706.CFE
T.CFE,2017-05-05,95.235,95.145,T1706.CFE
T.CFE,2017-05-08,94.84,94.905,T1706.CFE
T.CFE,2017-05-09,94.015,94.055,T1709.CFE
T.CFE,2017-05-10,93.65,93.605,T1709.CFE
T.CFE,2017-05-11,94.315,94.295,T1709.CFE
T.CFE,2017-05-12,93.995,94.09,T1709.CFE
T.CFE,2017-05-15,94.515,94.49,T1709.CFE
T.CFE,2017-05-16,94.325,94.245,T1709.CFE
T.CFE,2017-05-17,94.445,94.365,T1709.CFE
T.CFE,2017-05-18,94.705,94.76,T1709.CFE
T.CFE,2017-05-19,94.66,94.6,T1709.CFE
T.CFE,2017-05-22,94.085,94.175,T1709.CFE
T.CFE,2017-05-23,94.065,94.13,T1709.CFE
T.CFE,2017-05-24,94.305,94.3,T1709.CFE
T.CFE,2017-05-25,94.395,94.3,T1709.CFE
T.CFE,2017-05-26,94.3,94.27,T1709.CFE
T.CFE,2017-05-31,94.71,94.67,T1709.CFE
T.CFE,2017-06-01,94.81,94.72,T1709.CFE
T.CFE,2017-06-02,94.78,94.765,T1709.CFE
T.CFE,2017-06-05,95.01,95.085,T1709.CFE
T.CFE,2017-06-06,94.835,94.83,T1709.CFE
T.CFE,2017-06-07,94.94,94.875,T1709.CFE
T.CFE,2017-06-08,94.86,94.825,T1709.CFE
T.CFE,2017-06-09,94.955,94.995,T1709.CFE
T.CFE,2017-06-12,95.34,95.37,T1709.CFE
T.CFE,2017-06-13,95.435,95.395,T1709.CFE
T.CFE,2017-06-14,95.525,95.535,T1709.CFE
T.CFE,2017-06-15,95.43,95.395,T1709.CFE
T.CFE,2017-06-16,95.345,95.365,T1709.CFE
T.CFE,2017-06-19,95.93,95.915,T1709.CFE
T.CFE,2017-06-20,95.835,95.83,T1709.CFE
T.CFE,2017-06-21,95.485,95.53,T1709.CFE
T.CFE,2017-06-22,95.225,95.365,T1709.CFE
T.CFE,2017-06-23,95.42,95.38,T1709.CFE
T.CFE,2017-06-26,95.75,95.725,T1709.CFE
T.CFE,2017-06-27,95.705,95.785,T1709.CFE
T.CFE,2017-06-28,95.585,95.64,T1709.CFE
T.CFE,2017-06-29,95.415,95.48,T1709.CFE
T.CFE,2017-06-30,95.275,95.24,T1709.CFE
T.CFE,2017-07-03,94.9,94.985,T1709.CFE
T.CFE,2017-07-04,94.995,94.98,T1709.CFE
T.CFE,2017-07-05,95.235,95.175,T1709.CFE
T.CFE,2017-07-06,95.35,95.36,T1709.CFE
T.CFE,2017-07-07,95.115,95.215,T1709.CFE
T.CFE,2017-07-10,95.095,95.11,T1709.CFE
T.CFE,2017-07-11,95.19,95.23,T1709.CFE
T.CFE,2017-07-12,95.27,95.29,T1709.CFE
T.CFE,2017-07-13,95.405,95.365,T1709.CFE
T.CFE,2017-07-14,95.395,95.34,T1709.CFE
T.CFE,2017-07-17,95.41,95.395,T1709.CFE
T.CFE,2017-07-18,95.135,95.115,T1709.CFE
T.CFE,2017-07-19,95.1,95.125,T1709.CFE
T.CFE,2017-07-20,95.34,95.315,T1709.CFE
T.CFE,2017-07-21,95.22,95.23,T1709.CFE
T.CFE,2017-07-24,95.335,95.3,T1709.CFE
T.CFE,2017-07-25,95.12,95.12,T1709.CFE
T.CFE,2017-07-26,94.85,94.915,T1709.CFE
T.CFE,2017-07-27,95.05,95.0,T1709.CFE
T.CFE,2017-07-28,94.96,94.95,T1709.CFE
T.CFE,2017-07-31,94.685,94.71,T1709.CFE
T.CFE,2017-08-01,94.55,94.535,T1709.CFE
T.CFE,2017-08-02,94.645,94.64,T1709.CFE
T.CFE,2017-08-03,94.72,94.725,T1709.CFE
T.CFE,2017-08-04,94.74,94.735,T1709.CFE
T.CFE,2017-08-07,94.385,94.41,T1709.CFE
T.CFE,2017-08-08,94.355,94.365,T1712.CFE
T.CFE,2017-08-09,94.345,94.34,T1712.CFE
T.CFE,2017-08-10,94.49,94.455,T1712.CFE
T.CFE,2017-08-11,94.65,94.67,T1712.CFE
T.CFE,2017-08-14,94.95,94.9,T1712.CFE
T.CFE,2017-08-15,94.975,94.97,T1712.CFE
T.CFE,2017-08-16,94.92,94.92,T1712.CFE
T.CFE,2017-08-17,94.955,94.935,T1712.CFE
T.CFE,2017-08-18,94.92,94.935,T1712.CFE
T.CFE,2017-08-21,94.825,94.795,T1712.CFE
T.CFE,2017-08-22,94.815,94.73,T1712.CFE
T.CFE,2017-08-23,94.74,94.765,T1712.CFE
